"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042311","vasodilation","9/4439","45/18842",0.2,0.84892993917549,-0.563259411648875,0.765531888346171,0.949820246455404,0.949820246455404,"PPARD/ADORA2A/EDNRB/TNF/ADORA2B/F2RL1/SRC/SOD2/GAB1",9
"GO:0047496","vesicle transport along microtubule","9/4439","45/18842",0.2,0.84892993917549,-0.563259411648875,0.765531888346171,0.949820246455404,0.949820246455404,"TRAK2/SNAPIN/BLOC1S6/NDEL1/BLOC1S5/AP3M1/KIF16B/AP3S2/RAB1A",9
"GO:0050919","negative chemotaxis","9/4439","45/18842",0.2,0.84892993917549,-0.563259411648875,0.765531888346171,0.949820246455404,0.949820246455404,"SEMA3B/PLXNA3/WNT5A/SEMA3F/NTN1/SEMA6B/SEMA4B/RHOA/PDGFA",9
"GO:0061001","regulation of dendritic spine morphogenesis","9/4439","45/18842",0.2,0.84892993917549,-0.563259411648875,0.765531888346171,0.949820246455404,0.949820246455404,"ARC/CFL1/CDK5R1/CAPRIN1/LZTS3/SLC30A1/ARHGAP33/LRRK2/SMAD3",9
"GO:0019229","regulation of vasoconstriction","12/4439","59/18842",0.203389830508475,0.863318582212363,-0.583742170480359,0.765612783672249,0.949820246455404,0.949820246455404,"BMPR2/AVPR2/ADM/ATP2B1/ACE/HRH1/EDN1/STUB1/PER2/ADD3/DOCK4/ADRA2B",12
"GO:0060420","regulation of heart growth","12/4439","59/18842",0.203389830508475,0.863318582212363,-0.583742170480359,0.765612783672249,0.949820246455404,0.949820246455404,"PIM1/PPARA/PAK1/BASP1/DUSP6/NOTCH1/EDN1/RUNX1/MEF2C/G6PD/RBPJ/CDK1",12
"GO:0033622","integrin activation","5/4439","26/18842",0.192307692307692,0.81627878766874,-0.520415701596848,0.767932763242209,0.949820246455404,0.949820246455404,"PLEK/FERMT3/SRC/PTGER4/FARP2",5
"GO:0046514","ceramide catabolic process","5/4439","26/18842",0.192307692307692,0.81627878766874,-0.520415701596848,0.767932763242209,0.949820246455404,0.949820246455404,"NEU1/HEXA/ACER3/NEU4/PRKCD",5
"GO:0051016","barbed-end actin filament capping","5/4439","26/18842",0.192307692307692,0.81627878766874,-0.520415701596848,0.767932763242209,0.949820246455404,0.949820246455404,"ADD2/CFL1/CAPZB/EPS8/ADD3",5
"GO:0072006","nephron development","26/4439","123/18842",0.211382113821138,0.897243025144827,-0.634732317083684,0.768142939147923,0.949820246455404,0.949820246455404,"TGFB1/VEGFA/PODXL/PDGFB/FOXC1/ITGA3/NUP133/SMAD4/HES1/MYC/BASP1/MTSS1/NUP107/NOTCH1/EDN1/MEF2C/CTNNB1/JAG1/BMP2/HS3ST3B1/NUP160/DLL1/ASXL1/SEC61A1/EGR1/LIF",26
"GO:0006029","proteoglycan metabolic process","22/4439","105/18842",0.20952380952381,0.889355174374323,-0.631166291771895,0.769532487727696,0.949820246455404,0.949820246455404,"BMPR2/CHST7/HS3ST1/CHST11/PPARD/GLCE/GUSB/IDS/ST3GAL1/HS2ST1/CHSY1/IDUA/HS6ST1/CTNNB1/CHST2/HEXA/HS3ST3B1/SGSH/UGDH/DSEL/SLC35B2/DSE",22
"GO:0090277","positive regulation of peptide hormone secretion","22/4439","105/18842",0.20952380952381,0.889355174374323,-0.631166291771895,0.769532487727696,0.949820246455404,0.949820246455404,"GHRL/PPARD/TM7SF3/PRKACB/PLA2G6/BAIAP3/HFE/MLXIPL/ABAT/LRRC8A/RAC1/STX4/TARDBP/FFAR1/NLGN2/RAB8B/SOX4/ITSN1/PPP3CB/GABBR1/GIPR/DYNLL1",22
"GO:0006521","regulation of amino acid metabolic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"OAZ2/ATP2B4",2
"GO:0007379","segment specification","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MTF2/TIGD5",2
"GO:0007567","parturition","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"EDN1/MAFF",2
"GO:0009120","deoxyribonucleoside metabolic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"TK1/PNP",2
"GO:0009169","purine ribonucleoside monophosphate catabolic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ADA/PNP",2
"GO:0009222","pyrimidine ribonucleotide catabolic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"UPP1/ENTPD4",2
"GO:0009396","folic acid-containing compound biosynthetic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"GCH1/FPGS",2
"GO:0010466","negative regulation of peptidase activity","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ECM1/TIMP1",2
"GO:0016056","G protein-coupled opsin signaling pathway","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"SAG/NMT1",2
"GO:0019065","receptor-mediated endocytosis of virus by host cell","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"EPS15/CTSL",2
"GO:0019532","oxalate transport","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"SLC26A6/SLC26A11",2
"GO:0032222","regulation of synaptic transmission, cholinergic","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ADORA2A/ACHE",2
"GO:0032342","aldosterone biosynthetic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"BMP6/BMP2",2
"GO:0032380","regulation of intracellular sterol transport","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ARV1/ABCA2",2
"GO:0032383","regulation of intracellular cholesterol transport","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ARV1/ABCA2",2
"GO:0032493","response to bacterial lipoprotein","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"TLR2/CD14",2
"GO:0032782","bile acid secretion","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ABCB4/TNF",2
"GO:0033605","positive regulation of catecholamine secretion","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"STX1A/GRK2",2
"GO:0033625","positive regulation of integrin activation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"PLEK/SRC",2
"GO:0033689","negative regulation of osteoblast proliferation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MN1/SMAD3",2
"GO:0034379","very-low-density lipoprotein particle assembly","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"DGAT1/MFSD2A",2
"GO:0035519","protein K29-linked ubiquitination","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"RNF126/UBE2S",2
"GO:0036166","phenotypic switching","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MIR221/PDGFB",2
"GO:0038083","peptidyl-tyrosine autophosphorylation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"IGF1R/PDGFA",2
"GO:0040018","positive regulation of multicellular organism growth","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"GHRL/EZR",2
"GO:0042118","endothelial cell activation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"SMAD4/P2RX4",2
"GO:0042797","tRNA transcription by RNA polymerase III","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"POLR3A/GTF3C4",2
"GO:0046051","UTP metabolic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"CAD/NME6",2
"GO:0048241","epinephrine transport","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"GABBR1/ADRA2B",2
"GO:0048484","enteric nervous system development","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"PHACTR4/EDNRB",2
"GO:0061370","testosterone biosynthetic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"GGCX/CREB1",2
"GO:0070307","lens fiber cell development","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"ATF4/WNT5B",2
"GO:0070778","L-aspartate transmembrane transport","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"SLC1A2/SLC25A12",2
"GO:0070857","regulation of bile acid biosynthetic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"STARD4/NR1D1",2
"GO:0070989","oxidative demethylation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"CYP3A5/JMJD6",2
"GO:0071265","L-methionine biosynthetic process","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MTR/MTHFR",2
"GO:0071349","cellular response to interleukin-12","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"TYK2/IL12RB1",2
"GO:0071476","cellular hypotonic response","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"CAB39/OXSR1",2
"GO:0071609","chemokine (C-C motif) ligand 5 production","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"DDX3X/IL10",2
"GO:0071649","regulation of chemokine (C-C motif) ligand 5 production","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"DDX3X/IL10",2
"GO:0072124","regulation of glomerular mesangial cell proliferation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"PDGFB/EGR1",2
"GO:0090394","negative regulation of excitatory postsynaptic potential","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"PTEN/LRRK2",2
"GO:0097168","mesenchymal stem cell proliferation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"TGFB1/LTBP3",2
"GO:0097264","self proteolysis","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"CARD8/NLRP1",2
"GO:0097267","omega-hydroxylase P450 pathway","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"CYP2U1/CYP4F3",2
"GO:1903044","protein localization to membrane raft","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MYADM/ATP1B1",2
"GO:1904478","regulation of intestinal absorption","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"EPB41/HAMP",2
"GO:1905064","negative regulation of vascular associated smooth muscle cell differentiation","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MIR221/PDGFB",2
"GO:1905939","regulation of gonad development","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"DHX37/CITED2",2
"GO:1990403","embryonic brain development","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"PRICKLE1/CTNNB1",2
"GO:2000822","regulation of behavioral fear response","2/4439","11/18842",0.181818181818182,0.771754490159536,-0.420368301996581,0.771486636330587,0.949820246455404,0.949820246455404,"MEF2C/APOE",2
"GO:0008299","isoprenoid biosynthetic process","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"PDSS1/ALDH1A2/MVD/HMGCS1/GGPS1/IDI1",6
"GO:0030513","positive regulation of BMP signaling pathway","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"SMAD2/NOTCH1/KCP/NGLY1/UBE2O/RBPJ",6
"GO:0034694","response to prostaglandin","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"AKAP8/CCR7/EDN1/PPP1R9B/PTGER4/PTGER2",6
"GO:0048634","regulation of muscle organ development","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"TGFB1/SOX15/SIRT2/MEF2C/CTNNB1/DLL1",6
"GO:0071312","cellular response to alkaloid","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"TGM2/SLC1A2/NEDD8/PPP1R9B/CASP6/ACOD1",6
"GO:0120255","olefinic compound biosynthetic process","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"ADM/GGCX/CREB1/BMP6/BMP2/EGR1",6
"GO:1903077","negative regulation of protein localization to plasma membrane","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"TGFB1/GBP1/LYPLA1/TMBIM1/PPP2R5A/WNK1",6
"GO:1903672","positive regulation of sprouting angiogenesis","6/4439","31/18842",0.193548387096774,0.821545102427893,-0.552041139333742,0.772455853494854,0.949820246455404,0.949820246455404,"GHRL/VEGFA/PKM/TGM2/IL10/DLL1",6
"GO:0170038","proteinogenic amino acid biosynthetic process","10/4439","50/18842",0.2,0.84892993917549,-0.593806532935513,0.772662298286023,0.949875457646208,0.949875457646208,"PSPH/GLUL/GLS/MTR/NAGS/GOT1/SEPHS2/OAT/MTHFR/GGT1",10
"GO:0033363","secretory granule organization","13/4439","64/18842",0.203125,0.862194469475107,-0.613055840099098,0.773137857545236,0.95026141353804,0.95026141353804,"HPS1/SNX19/BAIAP3/BLOC1S6/AP1G1/HPS3/HPS6/AP3M1/ABCA1/AP3S2/SRGN/RFX2/SLC9A8",13
"GO:0045667","regulation of osteoblast differentiation","27/4439","128/18842",0.2109375,0.89535579522415,-0.659484998852555,0.77524925116371,0.952657387009951,0.952657387009951,"BMPR2/PTEN/IFITM1/HGF/TMEM64/NOTCH1/MEF2C/SUCO/BMP6/CHRD/TWIST2/TNF/TMEM119/DDX5/ACVR2A/NBR1/TNFAIP6/PPARG/SKI/SUFU/CDK6/NOCT/SMAD6/IL6/ATF4/LTF/RIOX1",27
"GO:0030166","proteoglycan biosynthetic process","16/4439","78/18842",0.205128205128205,0.870697373513323,-0.635272422542039,0.776095048288203,0.953497468435987,0.953497468435987,"BMPR2/CHST7/HS3ST1/CHST11/GLCE/ST3GAL1/HS2ST1/CHSY1/HS6ST1/CTNNB1/CHST2/HS3ST3B1/UGDH/DSEL/SLC35B2/DSE",16
"GO:0042632","cholesterol homeostasis","23/4439","110/18842",0.209090909090909,0.887517663683467,-0.656835569875242,0.776760222297015,0.953916062470019,0.953916062470019,"VAPA/XBP1/APOM/NPC2/NFE2L1/NR1H2/APOA2/OSBPL1A/INSIG1/RILP/MIR132/RALY/ACSM1/NR1D1/ABCA1/ACOX1/DGAT2/FURIN/LDAH/APOE/LDLR/EHD1/ABCA2",23
"GO:0072073","kidney epithelium development","23/4439","110/18842",0.209090909090909,0.887517663683467,-0.656835569875242,0.776760222297015,0.953916062470019,0.953916062470019,"TGFB1/SMAD7/VEGFA/PODXL/FOXC1/HES1/MYC/BASP1/SMAD2/MTSS1/NOTCH1/EDN1/MEF2C/CTNNB1/JAG1/BMP2/SDC4/HS3ST3B1/DLL1/ASXL1/SMAD3/LIF/SMAD6",23
"GO:0010770","positive regulation of cell morphogenesis","7/4439","36/18842",0.194444444444444,0.825348551976171,-0.582295309968159,0.777651012692893,0.95401376061636,0.95401376061636,"CAPRIN1/ANAPC2/CDKL5/SLC30A1/PRKDC/PARP6/FZD4",7
"GO:0014912","negative regulation of smooth muscle cell migration","7/4439","36/18842",0.194444444444444,0.825348551976171,-0.582295309968159,0.777651012692893,0.95401376061636,0.95401376061636,"PPARD/TRIB1/MEF2C/PTPN1/NFE2L2/SERPINE1/LRP1",7
"GO:0045823","positive regulation of heart contraction","7/4439","36/18842",0.194444444444444,0.825348551976171,-0.582295309968159,0.777651012692893,0.95401376061636,0.95401376061636,"ATP2A2/ADM/EDN1/GCH1/PTPN1/HSP90AA1/PDE4D",7
"GO:0046622","positive regulation of organ growth","7/4439","36/18842",0.194444444444444,0.825348551976171,-0.582295309968159,0.777651012692893,0.95401376061636,0.95401376061636,"PIM1/BASP1/NOTCH1/EDN1/MEF2C/RBPJ/CDK1",7
"GO:1904376","negative regulation of protein localization to cell periphery","7/4439","36/18842",0.194444444444444,0.825348551976171,-0.582295309968159,0.777651012692893,0.95401376061636,0.95401376061636,"TGFB1/GBP1/LYPLA1/TMBIM1/PPP2R5A/GRK2/WNK1",7
"GO:0015804","neutral amino acid transport","11/4439","55/18842",0.2,0.84892993917549,-0.6228724153966,0.779540438432482,0.955932800413555,0.955932800413555,"SLC38A9/SLC3A2/SLC1A2/SLC7A5/SLC43A2/MFSD12/SFXN3/SLC38A7/SLC7A11/SLC6A7/SLC25A12",11
"GO:0050805","negative regulation of synaptic transmission","11/4439","55/18842",0.2,0.84892993917549,-0.6228724153966,0.779540438432482,0.955932800413555,0.955932800413555,"ARC/PTEN/DLG4/ARF1/CTNNB1/ACHE/IL1B/LILRB2/STXBP1/GABBR1/ATAD1",11
"GO:0006576","biogenic amine metabolic process","14/4439","69/18842",0.202898550724638,0.861233271627309,-0.641078366321877,0.780302781051269,0.95607008805615,0.95607008805615,"AZIN1/SULT1A1/VPS35/ODC1/GCH1/HNMT/OAZ2/ABAT/ATP7A/SAT1/SAT2/KL/ALDH2/SMOX",14
"GO:0008543","fibroblast growth factor receptor signaling pathway","14/4439","69/18842",0.202898550724638,0.861233271627309,-0.641078366321877,0.780302781051269,0.95607008805615,0.95607008805615,"FRS3/FGFR1/TRIM71/SPRY1/RAB14/FGFRL1/FGF9/SPRY2/GALNT3/KL/KIF16B/CEP57/THBS1/PRKD2",14
"GO:0046620","regulation of organ growth","14/4439","69/18842",0.202898550724638,0.861233271627309,-0.641078366321877,0.780302781051269,0.95607008805615,0.95607008805615,"PIM1/PPARA/PTEN/PAK1/BASP1/DUSP6/NOTCH1/EDN1/RUNX1/LATS1/MEF2C/G6PD/RBPJ/CDK1",14
"GO:0072527","pyrimidine-containing compound metabolic process","14/4439","69/18842",0.202898550724638,0.861233271627309,-0.641078366321877,0.780302781051269,0.95607008805615,0.95607008805615,"UPB1/DHODH/TYMP/UPP1/CAD/MTOR/TK1/NTHL1/CMPK2/NME6/ENTPD4/NEIL1/DCK/UNG",14
"GO:0001707","mesoderm formation","8/4439","41/18842",0.195121951219512,0.828224330902917,-0.61126730820292,0.783156385101191,0.958567765277895,0.958567765277894,"BMPR2/KDM6B/FOXC1/ITGA3/SNAI1/TBX19/SMAD2/TAF10",8
"GO:0001990","regulation of systemic arterial blood pressure by hormone","8/4439","41/18842",0.195121951219512,0.828224330902917,-0.61126730820292,0.783156385101191,0.958567765277895,0.958567765277894,"CTSZ/AVPR2/ACE/EDN1/CYBA/EDNRB/F2RL1/MME",8
"GO:0048599","oocyte development","8/4439","41/18842",0.195121951219512,0.828224330902917,-0.61126730820292,0.783156385101191,0.958567765277895,0.958567765277894,"WASHC5/EREG/SIRT2/EDN1/TDRD7/LSM14B/RXFP2/PLD6",8
"GO:0099563","modification of synaptic structure","8/4439","41/18842",0.195121951219512,0.828224330902917,-0.61126730820292,0.783156385101191,0.958567765277895,0.958567765277894,"WASF1/CFL1/RHOB/STRN4/RHOA/ITSN1/PGRMC1/PFN1",8
"GO:0140448","signaling receptor ligand precursor processing","8/4439","41/18842",0.195121951219512,0.828224330902917,-0.61126730820292,0.783156385101191,0.958567765277895,0.958567765277894,"PCSK4/CTSZ/ACE/ADAM17/SLC30A5/CTSL/MME/FURIN",8
"GO:0002793","positive regulation of peptide secretion","22/4439","106/18842",0.207547169811321,0.880965031219848,-0.682271331729296,0.785116254277353,0.960566703110869,0.960566703110869,"GHRL/PPARD/TM7SF3/PRKACB/PLA2G6/BAIAP3/HFE/MLXIPL/ABAT/LRRC8A/RAC1/STX4/TARDBP/FFAR1/NLGN2/RAB8B/SOX4/ITSN1/PPP3CB/GABBR1/GIPR/DYNLL1",22
"GO:0051224","negative regulation of protein transport","22/4439","106/18842",0.207547169811321,0.880965031219848,-0.682271331729296,0.785116254277353,0.960566703110869,0.960566703110869,"KLF7/OS9/RHBDF2/PIM3/DPH3/SUMO1/CCN3/ADTRP/LYPLA1/IL1B/UFM1/RAB11FIP3/MIDN/MDFIC/RANGAP1/RAB23/SUFU/NFKBIA/ERLEC1/UBE2G2/APOE/UBE2J1",22
"GO:0001823","mesonephros development","15/4439","74/18842",0.202702702702703,0.860401965380564,-0.667965809727297,0.787136145276064,0.962658034061409,0.962658034061409,"TGFB1/SMAD7/VEGFA/FOXC1/HES1/MYC/BASP1/SMAD2/BMP2/SDC4/HS3ST3B1/SMAD3/ZBTB16/SMAD6/OSR2",15
"GO:0050905","neuromuscular process","20/4439","97/18842",0.206185567010309,0.875185504304629,-0.684189237054304,0.787153031933206,0.962658034061409,0.962658034061409,"VPS35/PTEN/ADORA2A/CHRNB1/DLG4/GCH1/TNNI2/DMPK/TCAP/TNF/UBA5/KCNJ2/CHRNE/NLGN2/MYCBP2/HSP90AA1/RCSD1/ATP2A1/TNNT3/VTI1A",20
"GO:0032147","activation of protein kinase activity","9/4439","46/18842",0.195652173913043,0.830474940497762,-0.639069616308711,0.788774787419888,0.96403985658469,0.96403985658469,"PRKAR1B/TNFRSF10A/ECT2/LTB/PRKAR1A/GAS6/SESN2/PIBF1/TNFRSF10B",9
"GO:0042398","modified amino acid biosynthetic process","9/4439","46/18842",0.195652173913043,0.830474940497762,-0.639069616308711,0.788774787419888,0.96403985658469,0.96403985658469,"ACADM/SLC1A2/GCH1/ALDH9A1/TMLHE/FPGS/SEPHS2/NFE2L2/GGT1",9
